id,category,sentiment_score,intensity,text_content,user_type,timestamp,longitude,latitude
c83b0027-6247-455c-a3ca-6fe23236b5d3,グルメ,0.41041453137519435,0.15542461106934952,広島駅周辺でカフェを堪能,local,2025-06-10 03:51:00+00,132.48077285186787,34.393926803255916
07c91e35-7c39-448a-8818-6ca23bf7320d,ショッピング,0.6725362202887676,0.15886077290514306,マツダスタジアムで素敵な雑貨を発見,business,2025-06-10 03:44:00+00,132.48054031209503,34.39226135929293
f201983d-30a4-4e40-a4d0-aca154f80352,ショッピング,0.4511952312419801,0.2378113011925563,宮島でファッション選びに夢中,tourist,2025-06-10 01:54:00+00,132.32118554402294,34.30440114154912
da9bf322-7466-4aec-91ac-55fb55e2c42b,交通,0.3364615671188337,0.15555867240717255,広島駅に到着、駅便利でした,local,2025-06-10 01:17:00+00,132.48762744739432,34.40721848678527
cb358546-d556-44bb-aa1b-4a2874b9e04a,グルメ,0.7405477246136294,0.20524475203163053,広島駅周辺で寿司を堪能,local,2025-06-10 00:35:00+00,132.47846254581114,34.400549178427994
516bdc48-ad7e-41f1-9435-213fa5716a6a,ショッピング,0.5936545480258649,0.24363617970511806,宮島で雑貨をたくさん買った,business,2025-06-09 23:16:00+00,132.31999641709112,34.30560707332525
d5d7e605-f075-4e55-9d90-b0e072e58655,グルメ,0.8811557134750118,0.2948594194132645,今日はマツダスタジアムで寿司三昧,local,2025-06-09 23:09:00+00,132.48193724216537,34.37879764157759
bbf7b89b-ff21-4bd9-ac8c-271ff2d0715f,観光,0.8691767936030179,0.9205606279850264,広島駅で写真をたくさん撮りました,tourist,2025-06-09 22:52:00+00,132.4802737678799,34.391498043748975
a0eda783-af9b-4fac-b83d-0f8293650d45,イベント,0.6996993908937421,1.0444744523789788,原爆ドームの展示会最高でした,tourist,2025-06-09 22:49:00+00,132.45522099409285,34.39893582969146
5f405401-d9bc-4e10-9480-c3472387279d,ショッピング,0.8183126493707022,0.7069435046324425,百貨店探しに宮島へ,tourist,2025-06-09 22:18:00+00,132.3195786854425,34.304689944320046
8a7a3635-cd14-4d99-a3e1-fed69df67017,イベント,0.915764380689136,0.7887150281825199,マツダスタジアムでのスポーツ楽しかった！,tourist,2025-06-09 22:07:00+00,132.48649073354562,34.39956348601916
68ec6b64-a3f1-4515-a919-660683077b03,交通,0.4825772634696789,0.3968011802615803,バス停から広島駅まで快適,local,2025-06-09 22:05:00+00,132.4624125411967,34.40533798448875
5d9b2e57-1536-407b-95a7-9af7708cd25c,グルメ,1,0.5579146820857109,マツダスタジアムの居酒屋は本当におすすめ,tourist,2025-06-09 21:53:00+00,132.4782341142115,34.39379228922907
22550051-d249-4317-9588-bc183cbdb54e,グルメ,0.8657639572780776,0.7289063110415468,広島焼きを食べにマツダスタジアムエリアへ,tourist,2025-06-09 21:53:00+00,132.48629402437527,34.39304822501803
ac252a80-f482-4625-b42d-a4f8b560b1e4,イベント,0.7358141507830943,0.9285417274271115,本通り商店街スポーツに参加してきました,business,2025-06-09 21:50:00+00,132.45835104428204,34.393272287857556
cc2ded6b-d8e5-4a5e-a515-6c3aa9499645,交通,0.4289246960224913,0.5261179312695703,原爆ドームのタクシーは分かりやすい,tourist,2025-06-09 21:38:00+00,132.45732068533127,34.39308465635318
26189515-0f12-4601-a30b-b9a14e399539,イベント,0.8602887253287809,0.6335407642326581,本通り商店街の展示会最高でした,tourist,2025-06-09 21:27:00+00,132.4605564214816,34.39313836339241
f674a865-5d32-4915-812a-50cecde45003,グルメ,0.625889792375107,0.6647599177413932,今日は原爆ドームでお好み焼き三昧,tourist,2025-06-09 21:26:00+00,132.44444877409694,34.39346417424263
f9ae0781-2cc0-42bf-ad55-1bfc9c500006,観光,0.6602986016921324,1.3332253761659703,宮島に来ました！景色が素晴らしいです,local,2025-06-09 21:25:00+00,132.316709451721,34.30321292131296
b70b527a-2cd2-4ed8-a5f5-9203031c5e94,イベント,0.4696530774166199,0.8989590075631396,本通り商店街でのスポーツ楽しかった！,tourist,2025-06-09 21:21:00+00,132.45523616047623,34.39825400524301
56260ca6-826d-49f2-9ab9-558e4b83ea02,ショッピング,0.7110120604891524,0.5713974375250849,本通り商店街で雑貨選びに夢中,business,2025-06-09 21:20:00+00,132.45643991643416,34.38658482167842
d0027127-1f0f-42df-b22a-74ebe761e54b,グルメ,0.14769751348246996,0.877606194813008,マツダスタジアム近くのお好み焼きが最高に美味しい！,local,2025-06-09 21:18:00+00,132.47091468318675,34.390606793207894
712528a3-1719-42de-881b-1fd308a853cb,グルメ,0.4045245487274667,0.6053664665436082,広島駅近くの広島焼きが最高に美味しい！,local,2025-06-09 21:16:00+00,132.47491220146694,34.40558490942992
dc08574a-b458-4869-9125-710696c13742,グルメ,1,0.44687065006996823,本通り商店街周辺でお好み焼きを堪能,tourist,2025-06-09 21:14:00+00,132.45740521289548,34.39176981312404
88ed4a7c-422f-46e1-b857-972ee16fcd2b,イベント,0.8736510837751902,0.6679681022406688,展示会で広島駅が賑わってる,tourist,2025-06-09 21:05:00+00,132.47199610467513,34.39990261272983
65e93fa3-a6b7-44a2-9be4-9701936eccb0,ショッピング,0.6924859313287786,0.7384502300857481,宮島で素敵な百貨店を発見,tourist,2025-06-09 21:05:00+00,132.33008479931505,34.29640650123469
6630c372-f779-4ced-9a52-202414e78ecb,ショッピング,0.9435555806675602,0.4304578845250194,雑貨探しに広島駅へ,local,2025-06-09 21:04:00+00,132.47091805366898,34.3957567909119
c7da5c6e-4e32-491b-9e7f-3e6363b47420,グルメ,0.9193071145409779,0.8869622627768493,広島焼きを食べに宮島エリアへ,tourist,2025-06-09 21:04:00+00,132.30901424998078,34.29666429640861
59c1445a-e3bd-4499-b084-26d71835025f,グルメ,-0.26888263440079196,0.7105960820511266,本通り商店街周辺でお好み焼きを堪能,business,2025-06-09 21:04:00+00,132.46789630769553,34.38879734559223
b27c9ea1-a0ff-401d-847f-a264efe114af,グルメ,0.7777277472345522,0.9485959676130998,今日はマツダスタジアムで寿司三昧,tourist,2025-06-09 20:57:00+00,132.48684607535614,34.38243427699891
433d0400-5d07-43d3-92aa-9ecfa3ac196f,イベント,0.9619327913662944,1.1525788720264525,広島駅でのスポーツ楽しかった！,local,2025-06-09 20:43:00+00,132.47589639355863,34.39028642074385
40a73c75-af02-4eba-a2ff-2903328d5afc,イベント,0.7137991090619868,1.1576350358881735,フェスティバルでマツダスタジアムが賑わってる,local,2025-06-09 20:42:00+00,132.48593353507735,34.378409908278684
e3b9d0c6-2fcb-4b33-893f-8445484637d1,ショッピング,0.7554969151076074,0.6158744178005027,広島駅で素敵なファッションを発見,tourist,2025-06-09 20:41:00+00,132.47377119943766,34.393550994112054
8d8e1720-0da9-4e2a-b15a-c7e70093f7ea,イベント,0.8520869411477887,0.767186064574589,広島駅でのスポーツ楽しかった！,tourist,2025-06-09 20:39:00+00,132.47262770312997,34.386412741626124
35b24bdf-8f4c-45ce-ab1d-1077d616c890,観光,0.20184762477843193,0.8320016834776128,宮島で写真をたくさん撮りました,local,2025-06-09 20:34:00+00,132.3212124603412,34.29398912206612
c4f8c119-7f66-44ca-ada5-61b177517567,ショッピング,0.4391830201427483,0.8484929292684557,マツダスタジアムでお土産をたくさん買った,local,2025-06-09 20:33:00+00,132.48397562061822,34.38258437762582
bf31d1e0-abc3-4b73-8ab4-22538fefd7d1,イベント,0.5265290399492075,1.108224827090056,広島駅のフェスティバル最高でした,tourist,2025-06-09 20:32:00+00,132.47783862031028,34.39890833796673
7c0fa357-108d-42ff-b443-6f0904e4817d,観光,1,1.0641169794094312,原爆ドームの歴史を感じられて良かった,tourist,2025-06-09 20:31:00+00,132.44791243118354,34.39872246439458
47f4a850-d5ce-4a2f-a394-face0f2d50bc,グルメ,0.8439930714026245,0.8864297258868825,原爆ドームの広島焼きは本当におすすめ,tourist,2025-06-09 20:26:00+00,132.4493040004267,34.39102109571864
c7179396-814b-420e-b0cf-cba4ad491757,イベント,0.8910681117689319,0.7265812699316245,今日の広島駅はフェスティバルで大盛り上がり,tourist,2025-06-09 20:26:00+00,132.47587700115926,34.39683561564769
dadfb0ed-9c7d-48c8-8ab5-dcad33d261b1,観光,0.5795301643527847,0.9179526945487155,広島駅で写真をたくさん撮りました,tourist,2025-06-09 20:24:00+00,132.47749516523936,34.39754819770642
980af061-e41b-47cd-a214-8bab3a4281c3,グルメ,0.12610612555806727,0.8021676922440394,原爆ドーム周辺で居酒屋を堪能,tourist,2025-06-09 20:23:00+00,132.45394236213863,34.39918037417156
30e3f91b-f555-4ea2-88f1-8d5f18a2b909,観光,0.6920540629811978,0.7774091919198284,マツダスタジアムの歴史を感じられて良かった,tourist,2025-06-09 20:23:00+00,132.49149664498202,34.39415812175192
63251394-7906-4240-9245-4c6075754d01,交通,0.4335796548210361,0.448490420105512,フェリーから宮島まで快適,tourist,2025-06-09 20:17:00+00,132.32009618126912,34.296153397631116
421e5220-39e3-4d6d-bf1e-ea843bdfaa85,ショッピング,0.3727135486430364,0.4054525129527369,雑貨探しに本通り商店街へ,business,2025-06-09 20:13:00+00,132.45677150844986,34.38990680609825
29d42f42-4a8b-4637-aba6-59b432c3cd99,交通,0.2631246933152771,0.6177265963176247,原爆ドームの駅は分かりやすい,local,2025-06-09 20:09:00+00,132.45674215583028,34.398755343350125
82146fee-644b-471a-9120-85646adbabfe,観光,0.9623774640657852,0.7857675772802774,広島駅で写真をたくさん撮りました,tourist,2025-06-09 20:09:00+00,132.48252551307928,34.39786119213905
82d2e1de-2ffc-4182-bb8b-00f3ee083454,グルメ,0.9953744692966038,0.7911219788090383,マツダスタジアム周辺でカフェを堪能,local,2025-06-09 20:06:00+00,132.48799375686121,34.39355313765004
5f408e82-7b41-4bb7-a238-309972b76cb6,観光,0.40369310147285475,0.9055625280639646,宮島の歴史を感じられて良かった,tourist,2025-06-09 20:05:00+00,132.31209625680492,34.286595575729606
3cafc3b9-4bd1-4ded-aa00-0f621fe43c03,観光,1,1.0277975899325342,広島駅で写真をたくさん撮りました,tourist,2025-06-09 20:00:00+00,132.48661081000995,34.39920998617233
ee5fbd1e-7384-4d7c-bd88-d80c26c4a609,グルメ,0.7184060961234707,0.6664961188732345,寿司を食べに広島駅エリアへ,tourist,2025-06-09 19:57:00+00,132.47209326432215,34.397871162581055
f68696f3-74b6-4278-9d11-297e5305778f,グルメ,0.9541413107219228,0.921358453516183,マツダスタジアムの寿司は本当におすすめ,business,2025-06-09 19:55:00+00,132.488697694365,34.3934410676843
c5c2c832-5a33-485e-9160-6fc0d244e735,グルメ,0.5865233601454611,0.5611815548563173,広島駅近くの居酒屋が最高に美味しい！,tourist,2025-06-09 19:54:00+00,132.46661706337497,34.388232893638936
b1397c46-0dc5-4152-9a62-3d247ca95d99,イベント,0.8968587353778975,1.3691405224282112,今日の原爆ドームはスポーツで大盛り上がり,local,2025-06-09 19:52:00+00,132.4497970898378,34.38802751496948
155c9622-15da-4aeb-a3d0-d8a90898ba35,グルメ,0.8576950938580059,0.9879432019293267,今日は宮島で広島焼き三昧,local,2025-06-09 19:52:00+00,132.32495125296433,34.29739438431497
bb7cc1a8-0d52-46e0-9194-8cfa28851746,ショッピング,0.6236140621241826,0.46398124518790046,本通り商店街のお土産巡り楽しい,business,2025-06-09 19:51:00+00,132.46638332081375,34.395498258011735
eba1250f-6c24-4d5d-8bae-d4e497615bfb,グルメ,0.9150576252324958,0.8789149209722975,今日はマツダスタジアムでカフェ三昧,local,2025-06-09 19:45:00+00,132.4791634678997,34.39456227644362
0537e6b8-87da-4930-aa49-99601dcd1377,観光,0.6997532906774488,1.0417569075753697,原爆ドームに来ました！景色が素晴らしいです,tourist,2025-06-09 19:41:00+00,132.45737900393067,34.40061570132869
5417b2d0-9f24-4f0b-81d1-0a42149c6804,イベント,0.5127705112125827,1.2357284106688102,今日のマツダスタジアムはコンサートで大盛り上がり,business,2025-06-09 19:35:00+00,132.48867169979601,34.39346331754238
1c3cbdf6-8bae-4df1-baec-992f582bc596,交通,-0.027721389509269778,0.6144928467653682,原爆ドームに到着、駅便利でした,tourist,2025-06-09 19:30:00+00,132.45726766803472,34.399388467858685
5ecd06fd-f463-4603-bd36-5084d1130fc9,イベント,0.49431328750300596,1.3194069561555997,原爆ドームの展示会最高でした,business,2025-06-09 19:29:00+00,132.45585371961477,34.402122524322536
11eaeefd-2c87-425b-be06-e8770478afc9,グルメ,0.7084232089187339,0.906145019407466,マツダスタジアムの居酒屋は本当におすすめ,tourist,2025-06-09 19:27:00+00,132.48180920623395,34.39944308249068
88794596-ed69-4466-9893-d97ea0534e81,グルメ,0.8880901029752236,0.8937812745059636,広島駅近くのカフェが最高に美味しい！,local,2025-06-09 19:24:00+00,132.4812609954737,34.4034219872312
822a518d-e790-4123-a97c-79f789676a19,観光,0.697338348119233,1.1683745679943247,初めての宮島、期待以上でした,business,2025-06-09 19:24:00+00,132.32833157792538,34.294588831537276
9522e3dd-01bc-40db-9d9f-5739bd3bdf64,観光,0.6642873133635194,0.7984792643511336,広島駅の歴史を感じられて良かった,tourist,2025-06-09 19:23:00+00,132.4655913466861,34.400532539655124
219577e7-14e7-4f63-a5cf-9c6816139259,イベント,0.5317202121666144,1.0802394613657553,今日のマツダスタジアムはコンサートで大盛り上がり,tourist,2025-06-09 19:18:00+00,132.4874890550183,34.39806969855863
0e03f124-ad5d-40f7-9dfb-0eeb1c3ca874,イベント,0.263662586649162,1.42676719185906,宮島スポーツに参加してきました,tourist,2025-06-09 19:16:00+00,132.31042552984135,34.299358832729474
348071fb-ea9b-4eda-849d-11e209d71d2e,イベント,1,1.1227874154197164,スポーツで原爆ドームが賑わってる,tourist,2025-06-09 19:16:00+00,132.4544377657746,34.3974412177901
d1b4467b-7f98-4482-9508-92e447415cf9,イベント,1,0.7910818121357123,今日のマツダスタジアムは展示会で大盛り上がり,business,2025-06-09 19:06:00+00,132.48828779402143,34.38985589710156
7ed5cfe5-f7d3-49a9-bfb3-6e4b57f9ee87,ショッピング,0.5883002739059411,0.6977102927309009,原爆ドームで素敵なファッションを発見,tourist,2025-06-09 19:04:00+00,132.44457891500164,34.393116372902014
7cf23fdc-036d-4837-ba27-4f6e1ebfb459,イベント,0.6279940593171787,0.942221128053171,マツダスタジアムの展示会最高でした,tourist,2025-06-09 19:03:00+00,132.49965720897634,34.39436817421043
ed115e8a-3999-4d48-9ec2-553d832c79e6,ショッピング,0.3898851757478461,0.6765975270646769,広島駅でお土産をたくさん買った,local,2025-06-09 19:01:00+00,132.4738443855216,34.39364076241719
ba1b8f4e-c1e0-4c87-a6a4-31457c24932e,観光,0.8612057923148859,1.098277076944422,宮島に来ました！景色が素晴らしいです,local,2025-06-09 18:59:00+00,132.32221301385718,34.29221929124085
e2f2db2b-4a1f-4133-96e8-e217e1e249dc,グルメ,0.7264817504377552,0.7583658181172012,原爆ドームのお好み焼きは本当におすすめ,tourist,2025-06-09 18:57:00+00,132.45356406902764,34.39793657824846
2961c5f2-a65c-4f96-af33-77e8251e7db2,観光,0.6611579539002259,1.0691677698816504,宮島の歴史を感じられて良かった,tourist,2025-06-09 18:57:00+00,132.31733630127533,34.299825437032204
7481efe1-f2af-49a8-a079-cd926fd31176,グルメ,0.8592769536909513,0.8484809588019897,広島駅周辺で寿司を堪能,tourist,2025-06-09 18:51:00+00,132.46891366714118,34.39467269285831
c98102df-e68d-4b19-8f2a-7c852a47b4a1,ショッピング,0.3654214072230937,0.7649712019737895,マツダスタジアムで素敵な百貨店を発見,tourist,2025-06-09 18:46:00+00,132.48584460483244,34.40727450218341
ef76868c-5398-4556-9642-f7a713a98389,観光,0.79837029396861,0.7015864136475677,初めての広島駅、期待以上でした,business,2025-06-09 18:46:00+00,132.47927639648964,34.39713136649656
05ef6e1c-470d-4510-b559-0a8b5db61aca,イベント,1,1.4562916359754094,フェスティバルで宮島が賑わってる,local,2025-06-09 18:45:00+00,132.312648845378,34.28916965483205
b1389883-06d7-431d-b9a1-9b7664f8a28a,交通,0.19461447023948253,0.416900094351518,広島駅に到着、駅便利でした,tourist,2025-06-09 18:44:00+00,132.47793626454526,34.4006638959087
3bf9c8fa-68a7-4392-abef-9f8a2b2ccb93,観光,0.6869265536296764,0.591140892213119,本通り商店街は本当に感動的。また来たいな,local,2025-06-09 18:44:00+00,132.4703663041591,34.39090355533447
b00bac3e-7157-4303-bba8-f60c188235b2,交通,0.2307113165576536,0.35588202762781745,マツダスタジアムアクセス良好、タクシーおすすめ,tourist,2025-06-09 18:37:00+00,132.48401471174967,34.396083841652235
a983654d-be66-44b6-9777-2b0ae018a166,グルメ,1,0.9362104865847655,宮島の居酒屋は本当におすすめ,tourist,2025-06-09 18:37:00+00,132.3162907227104,34.29743511172527
90ed149b-4ebc-4da3-879b-e873e577493b,グルメ,0.5997591700054197,0.4808375965537324,寿司を食べに本通り商店街エリアへ,tourist,2025-06-09 18:37:00+00,132.45950187016595,34.39393629204159
17b542ed-7a72-4e46-a021-aec48588af4e,グルメ,1,0.7507605715913794,今日は宮島で居酒屋三昧,local,2025-06-09 18:34:00+00,132.31727901061453,34.2972173771045
